time,load_Nord,load_West,load_Ost,load_Süd,wind_Nord,wind_West,wind_Ost,wind_Süd,pv_Nord,pv_West,pv_Ost,pv_Süd
2025-06-07 05:00:00,7650.634995,13601.12888,8500.70555,12751.058325,0.1393353724337615,0.162854894491561,0.1426106923502425,0.1139687515849479,0.0372141456064254,0.0213628642138465,0.0341006940195129,0.023640941767621
2025-06-07 06:00:00,8177.790555,14538.29432,9086.43395,13629.650925,0.1047830385014418,0.1743558682724647,0.1207658641732137,0.113163888766304,0.0952723305725811,0.0669966324352405,0.1059780495618009,0.0889087241779647
2025-06-07 07:00:00,8559.51174,15216.90976,9510.5686,14265.8529,0.1092543001295673,0.2459726116104795,0.1432022484728208,0.1288661418689172,0.2276146555501386,0.1320204250894097,0.2013658032428128,0.1011127111747799
2025-06-07 08:00:00,8869.53681,15768.06544,9855.0409,14782.56135,0.1138488114029977,0.286719391925782,0.1306793151407974,0.1517284776089937,0.3162129204899148,0.2150898579585816,0.268962794649265,0.1674547838833824
2025-06-07 09:00:00,8971.121159999999,15948.65984,9967.912400000001,14951.868599999998,0.1241565461254669,0.3604043146979404,0.144184004940211,0.1629500957210761,0.3565481947758908,0.324663582453131,0.3189029052123647,0.2458799221342009
2025-06-07 10:00:00,8932.019849999999,15879.1464,9924.4665,14886.699749999998,0.0901110414357816,0.342777046444789,0.1383711688402809,0.15059821500721,0.3882175818693702,0.4251355760771617,0.3548058286793318,0.2970601842512848
2025-06-07 11:00:00,8563.28985,15223.6264,9514.7665,14272.149749999999,0.0842329856496633,0.3674424448642641,0.171909925214018,0.1738426691840655,0.3794891218865914,0.5132930006416515,0.3485425844322414,0.4103472072738413
2025-06-07 12:00:00,8417.059785,14963.661839999999,9352.28865,14028.432974999998,0.1013796589857427,0.5256307269866756,0.2409245076607943,0.1916982209790802,0.3837695458095491,0.4627342614202016,0.4462615399628237,0.4206637396947386
2025-06-07 13:00:00,8345.254860000001,14836.00864,9272.5054,13908.758100000001,0.114868128613235,0.5614531513031674,0.3071850880111635,0.2153969478181574,0.3677078538242114,0.4425448396336395,0.4572748168271828,0.4493024093990506
2025-06-07 14:00:00,8254.219545,14674.16808,9171.35505,13757.032575,0.1322120038482486,0.5976253957059758,0.3590441337504212,0.2452226742232693,0.3442717529698104,0.4564217313768568,0.4207936991113343,0.432449205548698
2025-06-07 15:00:00,8256.165659999999,14677.627840000001,9173.5174,13760.2761,0.1527785951342796,0.6028536685092244,0.3818291342895812,0.241684871787476,0.2722903249331291,0.3486613741803256,0.3376178625653812,0.3227440278408129
2025-06-07 16:00:00,8405.903564999999,14943.82856,9339.89285,14009.839274999998,0.1793556200929252,0.5055425452908364,0.3327847935618238,0.2167666608394162,0.2089003702512488,0.2741639211368618,0.2453796105953107,0.2344170094537576
2025-06-07 17:00:00,8348.436855,14841.665519999999,9276.04095,13914.061424999998,0.1760998534376848,0.3773536644532498,0.2808688787078128,0.1890278880473094,0.1205513244031631,0.1352584770712834,0.1231961054724002,0.1156044911038163
2025-06-07 18:00:00,8105.98005,14410.631200000002,9006.6445,13509.966750000001,0.1668164563904228,0.3128171250320235,0.2661137189873984,0.1568058894279261,0.0514201349144775,0.0588372596964114,0.0391182262433405,0.0402563070833766
2025-06-07 19:00:00,7874.432235,13998.99064,8749.36915,13124.053725,0.153096328686722,0.256438079077022,0.2598666299099387,0.136266061090537,0.0187296239282922,0.0177780335414718,0.012239220881574,0.0097589011861945
2025-06-07 20:00:00,7626.634875,13558.462,8474.03875,12711.058125,0.1653711905612318,0.2299075978844609,0.2739293523557625,0.1245053600883972,0.0006542857968268,1.422575444756043e-05,0.0,0.0
2025-06-07 21:00:00,7278.540929999999,12939.62832,8087.2677,12130.901549999999,0.1876973598797291,0.2620655402037946,0.2901550366205402,0.1215103479535927,0.0,0.0,0.0,0.0
2025-06-07 22:00:00,6898.969665,12264.83496,7665.521850000001,11498.282775,0.1886211365633848,0.3614002190281802,0.2247983913145435,0.1546733755642786,0.0,0.0,0.0,0.0
2025-06-07 23:00:00,6571.7111700000005,11683.042080000001,7301.901300000001,10952.85195,0.1896630089096087,0.4305071651236924,0.2076895988416939,0.1517775732962361,0.0,0.0,0.0,0.0
2025-06-08 00:00:00,6323.5952099999995,11241.94704,7026.216899999999,10539.32535,0.2005243639169246,0.5511277572870813,0.2285947015824707,0.1739282857941108,0.0,0.0,0.0,0.0
2025-06-08 01:00:00,6157.325385,10946.356240000001,6841.472650000001,10262.208975,0.2114429601501795,0.6872936570685391,0.2549496959537602,0.2227686566422788,0.0,0.0,0.0,0.0
2025-06-08 02:00:00,6104.971979999999,10853.283519999999,6783.3022,10174.9533,0.2231019579952897,0.8069112664571375,0.2549063103134274,0.2678382793574873,0.0,0.0,0.0,0.0
2025-06-08 03:00:00,6095.29041,10836.071839999999,6772.5449,10158.81735,0.2416968442372093,0.8684105953523744,0.2690537629374036,0.3111152571476154,0.0,0.0,0.0,0.0
2025-06-08 04:00:00,6177.793275,10982.743600000002,6864.214750000001,10296.322125,0.2593685525497545,0.8712089834611224,0.3250043334167927,0.3516958076496829,0.0064742099390616,6.029964800003111e-06,0.0091051985730189,0.0004821066801746
2025-06-08 05:00:00,6571.859985,11683.30664,7302.066650000001,10953.099975000001,0.2995436464064918,0.8493833378659251,0.4090147780760267,0.3924307410234463,0.0272221230015638,0.0168971779608334,0.0439264639294333,0.0171565689187142
2025-06-08 06:00:00,7146.780075,12705.3868,7940.86675,11911.300125,0.3362120029427122,0.8169614345108972,0.4197044547964763,0.413076288356259,0.0766425494597147,0.0642942785473607,0.1158209432080906,0.0607681353321851
2025-06-08 07:00:00,7730.59491,13743.27984,8589.5499,12884.324849999999,0.3668692113960822,0.7281645831477648,0.5041325234210238,0.464173276273882,0.1308648623836794,0.1431349565992432,0.1898546274961091,0.132345898820975
2025-06-08 08:00:00,8112.788415,14422.734960000002,9014.209350000001,13521.314025,0.3928231124988169,0.6497487500390752,0.5883035175976395,0.4806461837738142,0.1966327304060483,0.2721112840736566,0.3122656709805942,0.2349292596651559
2025-06-08 09:00:00,8344.570409999998,14834.79184,9271.7449,13907.617349999999,0.409907451855373,0.5897442592080767,0.6542430441048729,0.4972454641903001,0.276266115690569,0.3528399257376987,0.436232839029835,0.2985511439865453
2025-06-08 10:00:00,8216.825669999998,14607.69008,9129.8063,13694.709449999998,0.4669869632424131,0.5436392076952828,0.5239530030396581,0.3941264521565328,0.3712822925024361,0.4724274508283501,0.5009346839684912,0.4025451175365198
2025-06-08 11:00:00,7873.268625,13996.922,8748.07625,13122.114375,0.5369720911438535,0.6310946256207437,0.6379144383780418,0.4814940120019384,0.4366292760558921,0.5764569108146922,0.4981576530612386,0.4490447131424222
2025-06-08 12:00:00,7589.960099999999,13493.2624,8433.289,12649.9335,0.5822861128371982,0.6909427322695785,0.7834313383242781,0.5356691262898932,0.4791759606402448,0.5648045551072318,0.5509108762678424,0.4814734024820935
2025-06-08 13:00:00,7559.35857,13438.859680000001,8399.287300000002,12598.93095,0.61495093522,0.7607082031855429,0.8537487698028802,0.5742527168705902,0.4739491922736967,0.5265034268748978,0.5214801280101057,0.4556858966754536
2025-06-08 14:00:00,7593.978375000001,13500.406,8437.753750000002,12656.630625,0.6783193020075948,0.8527692862292062,0.8681726052387911,0.5888860870591617,0.427696323750122,0.5136912291731646,0.4252654194924812,0.4612328787318906
2025-06-08 15:00:00,7773.362235,13819.31064,8637.069150000001,12955.603724999999,0.7238905682995052,0.8875716100711588,0.8901119873827641,0.5826168017714877,0.3479395397314356,0.4277899332920229,0.3703705958702313,0.3953848429368841
2025-06-08 16:00:00,7908.250409999999,14059.11184,8786.9449,13180.417349999998,0.730765256884352,0.8659014764469513,0.8531626256540399,0.5516742474225664,0.2529495161313388,0.3220658327938156,0.2457317233266872,0.2850291156896657
2025-06-08 17:00:00,8133.914024999999,14460.291599999999,9037.68225,13556.523374999999,0.7267732518444546,0.7901830208697124,0.7411751374108005,0.4565966961108059,0.1508616532881664,0.1772548697831349,0.133483252582036,0.1589919060761096
2025-06-08 18:00:00,8145.467145,14480.83048,9050.51905,13575.778574999998,0.6944114281158714,0.5976325863132073,0.6499641867802313,0.358813657021446,0.0600223835190882,0.0679344807212421,0.0429348483837817,0.0479121586526889
2025-06-08 19:00:00,7970.17752,14169.20448,8855.7528,13283.629200000001,0.6746337045997941,0.4581758629900213,0.6296105422435537,0.2720391641281706,0.0212185120443825,0.0209211035964619,0.0140013084817028,0.012502984877356
2025-06-08 20:00:00,7806.250125,13877.778,8673.61125,13010.416875,0.6484858162903513,0.3164709582032747,0.6006122771272561,0.1989369759412932,0.0006775456326373,0.0001961266215702,0.0,0.0
2025-06-08 21:00:00,7327.632195,13026.90168,8141.813550000001,12212.720325,0.6400632727025714,0.2401548254701136,0.611704117878992,0.1503845623552333,0.0,0.0,0.0,0.0
2025-06-08 22:00:00,6967.016189999999,12385.806559999999,7741.1291,11611.69365,0.6618227764394949,0.1723661342812216,0.5222358641719144,0.1208151444636996,0.0,0.0,0.0,0.0
2025-06-08 23:00:00,6664.886865,11848.68776,7405.42985,11108.144775,0.644104786168013,0.1391660214452658,0.5766758908875774,0.0831068144276299,0.0,0.0,0.0,0.0
2025-06-09 00:00:00,6496.578585,11549.47304,7218.42065,10827.630975,0.6380757617125116,0.1325262350764518,0.6168608903498349,0.063451270129666,0.0,0.0,0.0,0.0
2025-06-09 01:00:00,6446.9407949999995,11461.228079999999,7163.2675500000005,10744.901324999999,0.6162619501598121,0.1375934716890863,0.609185637549024,0.0475575817772211,0.0,0.0,0.0,0.0
2025-06-09 02:00:00,6478.23141,11516.85584,7198.034900000001,10797.05235,0.5846720653048814,0.1521563731613935,0.566604806250525,0.0376651798666009,0.0,0.0,0.0,0.0
2025-06-09 03:00:00,6501.952485000001,11559.026640000002,7224.391650000001,10836.587475,0.5432259998719728,0.1645339577463548,0.501485318691612,0.0364322667166881,0.0,0.0,0.0,0.0
2025-06-09 04:00:00,6670.863989999999,11859.31376,7412.0711,11118.10665,0.4860505672370027,0.1566901683966524,0.4329912792067896,0.0367190976422541,0.0059862584711909,0.0002803361537578,0.0055423564717187,0.0010008429683591
2025-06-09 05:00:00,7020.569655,12481.01272,7800.632950000001,11700.949425,0.421374208106895,0.1424382121468522,0.3471275610554644,0.02914232502006,0.0303157417418366,0.0251633293991533,0.0307913776690797,0.0274948832714201
2025-06-09 06:00:00,7617.91959,13542.968160000002,8464.3551,12696.532650000001,0.3851284450976011,0.0938896185399667,0.3344728691245984,0.0123416881675713,0.1101148712598166,0.0838937210549718,0.1194253765438809,0.1106323780043006
2025-06-09 07:00:00,7786.10736,13841.968640000001,8651.2304,12976.8456,0.3660035920097438,0.1093642344960165,0.3272610296472574,0.0126823483939047,0.2456979271748988,0.2185658080553242,0.2667442985402868,0.2764725522550708
2025-06-09 08:00:00,7845.51357,13947.57968,8717.2373,13075.855950000001,0.3466700238276387,0.09762763262311,0.3372018500643266,0.0165227692961798,0.3755006249693873,0.3379814651752675,0.3991792114903869,0.440682219785781
2025-06-09 09:00:00,7917.26319,14075.13456,8796.9591,13195.43865,0.3636296081759746,0.1115863449680036,0.3096224123460279,0.0254293271523207,0.4832355250885609,0.4353647662290986,0.4433193843991957,0.5527467087187435
2025-06-09 10:00:00,8014.29687,14247.63888,8904.774300000001,13357.16145,0.3187236938554871,0.0426907124820361,0.1746279923120746,0.0112406390038777,0.5815982239667667,0.470168254770668,0.5004245171131877,0.6152708582489637
2025-06-09 11:00:00,7750.288755,13778.29112,8611.43195,12917.147925,0.3468471500014953,0.0420015989434741,0.1683687350171817,0.0127445635276189,0.6023241172086486,0.4527001455547659,0.5254261015106724,0.61448741002666
2025-06-09 12:00:00,7486.068915,13308.56696,8317.85435,12476.781525,0.3673639153146947,0.0389030012787128,0.1707938356222546,0.0115605434255886,0.6341052863667448,0.4185106749961944,0.5442029084527887,0.6143987506655876
2025-06-09 13:00:00,7357.123125,13079.33,8174.58125,12261.871874999999,0.3726329671316649,0.0415104851669663,0.1644944073424031,0.0107347522176619,0.6175122043119186,0.3612012961930204,0.5584332592158002,0.6051670274231317
2025-06-09 14:00:00,7475.08464,13289.03936,8305.6496,12458.4744,0.3604276632092706,0.0446523509282944,0.1429530319742615,0.0089072835245814,0.5421210275854256,0.3415624493273604,0.5019464305448157,0.5521599307098416
2025-06-09 15:00:00,7942.6894950000005,14120.33688,8825.210550000002,13237.815825,0.3299504631616907,0.046372344476534,0.1193611886931256,0.0053128839069957,0.4342399838172194,0.282053756457767,0.3861601171518151,0.4686038775176607
2025-06-09 16:00:00,8125.854705,14445.96392,9028.72745,13543.091175,0.3041112362418117,0.0414539079048152,0.0952824299344757,0.0022574560403621,0.3012636995590058,0.2362862849497444,0.2671996497141672,0.3499057815731142
2025-06-09 17:00:00,8112.880665,14422.89896,9014.31185,13521.467775,0.2485786276338426,0.0304572404096981,0.059765367449558,0.0005283913644658,0.164082595690709,0.144111019485859,0.1384762048015695,0.1946865315144418
2025-06-09 18:00:00,8028.822555,14273.46232,8920.91395,13381.370925000001,0.2004456325035483,0.0110596597702539,0.0258630025648882,0.0011885321228696,0.0581309183788366,0.0717325381220103,0.0479714948187752,0.0593979965757366
2025-06-09 19:00:00,7931.5171199999995,14100.47488,8812.7968,13219.195199999998,0.1653830667407426,0.0061294310908861,0.0199933965996887,0.009989649343055,0.0195760066309783,0.0218276433111297,0.014859681304348,0.0149782387782703
2025-06-09 20:00:00,7798.320135,13863.68024,8664.800150000001,12997.200224999999,0.1596770732355541,0.0135729793771692,0.0293622057910028,0.0199571325474753,0.0011204618836648,0.0002993925354549,0.0,0.0
2025-06-09 21:00:00,7343.414235,13054.95864,8159.349150000001,12239.023725000001,0.1763707354474118,0.0319249427025725,0.0412175215313064,0.0284460273373634,0.0,0.0,0.0,0.0
2025-06-09 22:00:00,6875.57727,12223.24848,7639.5303,11459.29545,0.2116267726035743,0.080504638598307,0.0597228166291775,0.0344883852220742,0.0,0.0,0.0,0.0
2025-06-09 23:00:00,6649.272045,11820.92808,7388.0800500000005,11082.120074999999,0.2602621957358781,0.088111477939392,0.0789570039572341,0.0299086365301113,0.0,0.0,0.0,0.0
2025-06-10 00:00:00,6554.6784450000005,11652.761680000001,7282.976050000001,10924.464075,0.2970650887541146,0.1130314514537143,0.0937121884597586,0.0250531028526477,0.0,0.0,0.0,0.0
2025-06-10 01:00:00,6570.03807,11680.06768,7300.0423,10950.06345,0.322660723947537,0.1417963982461011,0.1044453376467097,0.0253484602182479,0.0,0.0,0.0,0.0
2025-06-10 02:00:00,6842.102219999999,12163.73728,7602.3358,11403.5037,0.3290928398655719,0.1530785997164407,0.1190037336326367,0.0279519126688575,0.0,0.0,0.0,0.0
2025-06-10 03:00:00,7396.929135,13150.09624,8218.810150000001,12328.215225,0.3487622379729537,0.1721739220477898,0.1398791473817026,0.0330783680304883,0.0,0.0,0.0,0.0
2025-06-10 04:00:00,8773.144875,15596.702,9747.93875,14621.908125,0.3665997521724481,0.1905702690797536,0.1421740844719512,0.0373598764124727,0.0049631734904875,0.000376370776424,0.0087302895137549,0.0010557792651349
2025-06-10 05:00:00,9691.830179999999,17229.920319999997,10768.7002,16153.050299999999,0.3959307598871884,0.2133796511025895,0.1388483468894022,0.0403975995837001,0.0268305375425087,0.02937194332715,0.0454024682461202,0.0284200659568669
2025-06-10 06:00:00,10254.415364999999,18230.07176,11393.79485,17090.692274999998,0.4068847811700862,0.234585737807308,0.1120875507463342,0.0290460154727233,0.0638939665658873,0.0835029431295855,0.1247319832871995,0.1120011479681543
2025-06-10 07:00:00,10483.812179999999,18637.88832,11648.6802,17473.0203,0.4520736105700196,0.2089212999203534,0.1255545989206092,0.0163962315467394,0.1062616436836785,0.1671243942066901,0.2117030693401905,0.2662451258171498
2025-06-10 08:00:00,10673.130959999999,18974.45504,11859.0344,17788.5516,0.4854061622889109,0.3200829569738736,0.1534807606149441,0.0270851901917305,0.1430815073294951,0.2675139613590539,0.3006323506571906,0.4168817911164018
2025-06-10 09:00:00,10793.858984999999,19189.08264,11993.176650000001,17989.764975,0.5511681627549784,0.4693247235231171,0.2056242418444499,0.0484813385457929,0.1657447112936398,0.3308219746249472,0.3425948503034697,0.5448050726465378
2025-06-10 10:00:00,10664.900685,18959.82344,11849.889650000001,17774.834475,0.5155461099710038,0.3782028068172327,0.1974162121650131,0.0360880730383976,0.211907930133011,0.3744037130571158,0.3702363935427955,0.624831531553172
2025-06-10 11:00:00,10385.34138,18462.829120000002,11539.2682,17308.902299999998,0.5877318834143183,0.4716024944121645,0.2995662160741398,0.0670363372325544,0.1957733976653696,0.4198424606245438,0.357643341812012,0.6731291836732718
2025-06-10 12:00:00,10292.001435,18296.891440000003,11435.55715,17153.335725,0.6323601886627541,0.513760628144309,0.3300782366964446,0.1029165108836712,0.1876186124330976,0.3601449769941146,0.2993820429383954,0.6630991290680611
2025-06-10 13:00:00,10248.870645,18220.214480000002,11387.63405,17081.451075,0.6467528868715838,0.5050187059402267,0.3022209235819637,0.1309126527774581,0.1957301237641636,0.3357482205517055,0.2943944524800639,0.6219372217278445
2025-06-10 14:00:00,10227.753315,18182.672560000003,11364.17035,17046.255525,0.6495197608230816,0.5580326471522358,0.2922107585420862,0.1647628014831027,0.1779445502954777,0.3280336415660492,0.2174987363658972,0.543476853435143
2025-06-10 15:00:00,10236.54384,18198.300160000003,11373.937600000001,17060.9064,0.6500678210844044,0.5657430007296685,0.2431220587334634,0.1840533645457663,0.1845110482296987,0.2663420348250706,0.1907902441880724,0.4370870825013099
