time,Nord,West,Ost,Süd
2025-12-07 13:00:00,0.3044054603796028,0.2697280636117638,0.13885030682228675,0.13449107146334935
2025-12-07 14:00:00,0.278600618035446,0.33138708011709783,0.12102313855812784,0.16098413535633663
2025-12-07 15:00:00,0.29235296770232516,0.3795446975754841,0.1512039207767926,0.1985104878751251
2025-12-07 16:00:00,0.3118260858946949,0.43504343861563033,0.18392791923312934,0.24380136548133796
2025-12-07 17:00:00,0.340634999800452,0.502624636775467,0.20343758798455158,0.2914472362711618
2025-12-07 18:00:00,0.40796662251251353,0.5844602089178693,0.20868366764367788,0.3435918199233553
2025-12-07 19:00:00,0.4894345022741888,0.6465519028795484,0.22957776149285058,0.3987576843585137
2025-12-07 20:00:00,0.566122308370563,0.7183107202374325,0.2792327689255587,0.45911126855350953
2025-12-07 21:00:00,0.6354492744475256,0.7950912364221803,0.34199235895614405,0.4936269739144294
2025-12-07 22:00:00,0.6689131872533715,0.7242832219912598,0.392160596980151,0.3813861684469424
2025-12-07 23:00:00,0.7516072754059061,0.7477661825447686,0.4809513910411553,0.4271011459825127
2025-12-08 00:00:00,0.7929154309782263,0.7851975256132355,0.5194919450990464,0.4626661969445584
2025-12-08 01:00:00,0.8278426336002572,0.7216865015465257,0.5138291630275811,0.4787863752438747
2025-12-08 02:00:00,0.8619200650775449,0.6175703012095429,0.5142860065600328,0.47211018108241437
2025-12-08 03:00:00,0.8801173835262543,0.548971371199851,0.5421464072640038,0.4582136872851517
2025-12-08 04:00:00,0.8590840110853237,0.5029992204433362,0.5603850269712468,0.4424593737498859
2025-12-08 05:00:00,0.8328278835439192,0.4534177926414869,0.5405958054657141,0.42181650566418366
2025-12-08 06:00:00,0.8096649672368125,0.4521078891326482,0.49036740265576256,0.39856643111395
2025-12-08 07:00:00,0.7972684403655734,0.4534897699991434,0.45262262664327535,0.36781085092437293
2025-12-08 08:00:00,0.7826343530677102,0.4467281795024265,0.4376816387459004,0.3362963830553489
2025-12-08 09:00:00,0.7629174891727964,0.46352862634253594,0.40955172014617514,0.29861747286401324
2025-12-08 10:00:00,0.6727030166464296,0.35060055177799543,0.20624694994086404,0.1554695069096948
2025-12-08 11:00:00,0.6734471093569965,0.40009149358258905,0.2119667475274253,0.17809359677560205
2025-12-08 12:00:00,0.669108392644857,0.47470655316536714,0.23598595215107612,0.20573223608689048
2025-12-08 13:00:00,0.6649941753177545,0.4592815734043131,0.2645406470565848,0.20484945889732387
2025-12-08 14:00:00,0.6648031432716596,0.4393667131260674,0.2886699136369072,0.2018733048511778
2025-12-08 15:00:00,0.6768146182929117,0.4355182127219083,0.3386278314603908,0.18833350303189833
2025-12-08 16:00:00,0.6921205044155689,0.4268538919400823,0.39613754183521427,0.17533645185214838
2025-12-08 17:00:00,0.6919741728952259,0.41557001083894,0.42110202180052325,0.1660923399334041
2025-12-08 18:00:00,0.6830826930987849,0.43952667745063057,0.40660056052698357,0.1680843983131523
2025-12-08 19:00:00,0.6809268447627157,0.4619887162899982,0.4107420250229143,0.1811841575593384
2025-12-08 20:00:00,0.6571759649503105,0.46852733908934435,0.40044945795181697,0.17245502921511086
2025-12-08 21:00:00,0.6424624781911058,0.47322214270326096,0.3854606186508704,0.14518728408540385
2025-12-08 22:00:00,0.6175356748108806,0.3676689088189507,0.2638168609609061,0.1321041469491217
2025-12-08 23:00:00,0.5953217834099571,0.29402227071375897,0.2947285724035041,0.10330508135341922
2025-12-09 00:00:00,0.5657213719194273,0.26042595566048443,0.30439597145262526,0.08776755031359035
2025-12-09 01:00:00,0.534076213102725,0.23375657988154774,0.2946008351002259,0.0779894919863806
2025-12-09 02:00:00,0.49917171255167114,0.2435506214825875,0.29845651654630284,0.06894488338053512
2025-12-09 03:00:00,0.4810573038464451,0.2743276799114028,0.3052394145666692,0.06082183736727683
2025-12-09 04:00:00,0.4557379859384933,0.2710842324306223,0.27938253385595185,0.060066866066484086
2025-12-09 05:00:00,0.45414056069727654,0.266438231535794,0.28945420453561893,0.06419701563888289
2025-12-09 06:00:00,0.4457109390778547,0.28679187701984216,0.29316213289296017,0.06811105718314985
2025-12-09 07:00:00,0.431280962823456,0.3323818150251005,0.30709631466708714,0.08739915560413307
2025-12-09 08:00:00,0.4252281149918701,0.3625749476495402,0.30203782243627836,0.09438460122260159
2025-12-09 09:00:00,0.4201340553965185,0.3765154462970735,0.27189216509770975,0.09635634400042235
2025-12-09 10:00:00,0.3883688058851891,0.25638496508647624,0.15580840843983088,0.07326509626702998
2025-12-09 11:00:00,0.37986829225969665,0.25521155702393405,0.12881582486459695,0.05349570274895518
2025-12-09 12:00:00,0.37893336145062345,0.2591699658137514,0.12283363075028882,0.04572852187276589
2025-12-09 13:00:00,0.3809446364152847,0.25461413813254485,0.12200603896256583,0.052991638842707106
2025-12-09 14:00:00,0.39621972645884007,0.28191385764078764,0.13124969733944267,0.0750650026748858
2025-12-09 15:00:00,0.4193459027771347,0.3298864537362963,0.14246046234847481,0.08663127280397233
2025-12-09 16:00:00,0.4545410770794572,0.37819324862725995,0.15592250814662983,0.08893387719358568
2025-12-09 17:00:00,0.4959323416436274,0.42565719779988165,0.17698827983075813,0.09562952147422238
2025-12-09 18:00:00,0.5370765618932842,0.45756018587634284,0.19925573962408252,0.10480656086770217
2025-12-09 19:00:00,0.5829772098471805,0.4991156878675747,0.23493532923295624,0.11600505374383495
2025-12-09 20:00:00,0.6134076788353104,0.5447325251650591,0.2615886574957516,0.13493593692867714
2025-12-09 21:00:00,0.642703351888013,0.5820970766770596,0.28248449875821063,0.1569340183685214
2025-12-09 22:00:00,0.622537297281437,0.4721763752881224,0.22217709155969323,0.1265992009231248
2025-12-09 23:00:00,0.6419939967857956,0.4758891288100258,0.2632066627300247,0.17191047196087525
2025-12-10 00:00:00,0.6501681063084956,0.4662134363950161,0.30622540826919437,0.2025412685513289
2025-12-10 01:00:00,0.6638626792135637,0.4727780570420152,0.3409691406946807,0.21893637616921457
2025-12-10 02:00:00,0.6718772306227483,0.43798696038891416,0.36652445668644185,0.217534013872564
2025-12-10 03:00:00,0.6840800530372076,0.39581308661951,0.4260372297652331,0.2182377368560328
2025-12-10 04:00:00,0.6793219971602376,0.32018771375271293,0.4529344152513562,0.20026124552198454
2025-12-10 05:00:00,0.669533489808446,0.2799140580950348,0.4514415588976041,0.1887115523063979
2025-12-10 06:00:00,0.6399483140234222,0.260845549992016,0.4297546795898583,0.17314803816804766
2025-12-10 07:00:00,0.61169174773784,0.25734571009523477,0.3796373243552531,0.15779513868396505
2025-12-10 08:00:00,0.5914482874366467,0.24298706780677412,0.31879909265840717,0.14180143648567867
2025-12-10 09:00:00,0.570272835090295,0.22244513293864243,0.27224504877911193,0.1122481950964846
2025-12-10 10:00:00,0.4891046063359885,0.1170063858599793,0.15108219503569983,0.044327438953479154
2025-12-10 11:00:00,0.49594918780679575,0.16207292225004666,0.15859038807435044,0.039156708545412006
2025-12-10 12:00:00,0.5146716643472138,0.19273369814738348,0.1609821587026118,0.042346941905704046
2025-12-10 13:00:00,0.5388920746805225,0.20162052889279314,0.16091283784194077,0.0438113101946846
2025-12-10 14:00:00,0.5504646201723514,0.22585988671798893,0.17388646810898686,0.047679562754477565
2025-12-10 15:00:00,0.5755781550959218,0.22492565135439196,0.18590617536857149,0.05810618188972663
2025-12-10 16:00:00,0.6056669771511499,0.23139151426956697,0.19164726238432983,0.06902461194621912
2025-12-10 17:00:00,0.6408101764079238,0.255328861816102,0.21055938118257198,0.07328299303761888
2025-12-10 18:00:00,0.6712992189029249,0.24791471083636762,0.23044295593492903,0.07197681651312678
2025-12-10 19:00:00,0.70648771428981,0.24561233860520526,0.26359025205417713,0.07222767523320313
2025-12-10 20:00:00,0.7193410824248184,0.2497625162350531,0.2889547955993607,0.07060713526684102
2025-12-10 21:00:00,0.7161958511307889,0.21997470580195172,0.3030309086371035,0.06265806003222985
2025-12-10 22:00:00,0.6868342828899786,0.17954768236484003,0.2288987481716477,0.043580375284393416
2025-12-10 23:00:00,0.6983223748896172,0.1774108897413779,0.2637856337086662,0.03740494940832025
2025-12-11 00:00:00,0.7087871539209362,0.1776011196166748,0.2719060193065151,0.038060414935214136
2025-12-11 01:00:00,0.7164481575399887,0.18110792354778538,0.28981990194895146,0.0374856354929307
2025-12-11 02:00:00,0.7136566526061778,0.1796416126378348,0.3153100503588271,0.030936361897456424
2025-12-11 03:00:00,0.7053916498067188,0.1686825895187583,0.32665216677720305,0.028271260932583808
2025-12-11 04:00:00,0.6796985895256222,0.14298477407045238,0.3054868884009939,0.02113240496868062
2025-12-11 05:00:00,0.6585868649054477,0.13062905660017682,0.2650227996891155,0.014222327735273814
2025-12-11 06:00:00,0.6499732536916716,0.12017707413144378,0.2334084572251508,0.008334079097075066
2025-12-11 07:00:00,0.6555173332090545,0.11298284604488823,0.23625941537603268,0.00381945514208248
2025-12-11 08:00:00,0.6587880239762627,0.10813905500392508,0.2429384161379188,0.0014014339347279323
2025-12-11 09:00:00,0.648065589366555,0.09933442610856914,0.2441613799140395,0.0011851515602712196
2025-12-11 10:00:00,0.5631993907060577,0.039695716016902895,0.14835230061490243,0.0003131179054133706
2025-12-11 11:00:00,0.5850144071962265,0.04053451076550353,0.13994496964284797,0.0011938773162262022
2025-12-11 12:00:00,0.5991824036132066,0.035809404808578846,0.1349368561738197,0.002873385820914779
2025-12-11 13:00:00,0.6043565832698092,0.03476858567755688,0.1465802268560433,0.003394062472331016
2025-12-11 14:00:00,0.6082583918737238,0.04471096021418656,0.1629938325790731,0.0030519932936989816
2025-12-11 15:00:00,0.6090820044940306,0.06821859112240855,0.19887467799612765,0.005083685554050866
2025-12-11 16:00:00,0.6121728695080911,0.10408796716574346,0.23082706656192994,0.008091315145751149
2025-12-11 17:00:00,0.6066395576358664,0.12818166142341508,0.24942185593642344,0.014971386195917563
2025-12-11 18:00:00,0.5897724868021431,0.1509989046611528,0.2583164601821575,0.02007601490963846
2025-12-11 19:00:00,0.5652700646350225,0.16176642327876845,0.26233143603612014,0.019259038717517517
2025-12-11 20:00:00,0.5305429593819765,0.15648695484941444,0.24297283737290196,0.017820177894168076
2025-12-11 21:00:00,0.49701017426657723,0.1395383227051645,0.22240291701188653,0.019007642940492557
2025-12-11 22:00:00,0.4196254523490663,0.0883324657277414,0.1661477721976592,0.017317447886739876
2025-12-11 23:00:00,0.3961272679426442,0.08379363341701802,0.14987194855829453,0.014384827931713464
2025-12-12 00:00:00,0.36106392880286925,0.08332731247307346,0.12800453539958448,0.013740327676256733
2025-12-12 01:00:00,0.33122846406075307,0.09002760448034823,0.11415499371872288,0.014541743817313447
2025-12-12 02:00:00,0.28898406960368894,0.10891973396993923,0.09919456337260908,0.01953254112994959
2025-12-12 03:00:00,0.24993588457492727,0.12333395940967155,0.09132632896402078,0.020557377696463843
2025-12-12 04:00:00,0.19713305177329837,0.14739266989395605,0.08275481828260224,0.02012570086267861
2025-12-12 05:00:00,0.16076316230822382,0.15977802664849886,0.07907116987535179,0.02272175760096419
2025-12-12 06:00:00,0.1553246033460964,0.16692422650038757,0.07934133523625946,0.025698946988080694
2025-12-12 07:00:00,0.15405262319200846,0.17428007954496672,0.07518164028271308,0.02670734495242055
2025-12-12 08:00:00,0.15705365123922163,0.19293428819484684,0.07392833237899453,0.027224139263688163
2025-12-12 09:00:00,0.14484405107692558,0.19042180952534438,0.059679510515087075,0.02086348046093371
2025-12-12 10:00:00,0.10096245920400358,0.10710398339243068,0.02391868041195529,0.004828947201638897
2025-12-12 11:00:00,0.07093905529182339,0.09630939896296752,0.01669811630239187,0.0014313079031315528
2025-12-12 12:00:00,0.05502320692032064,0.07769892410661779,0.018373344994443336,0.0007081013064092692
2025-12-12 13:00:00,0.05256669144386917,0.06525577666145578,0.018704157449271445,0.0005721882696191907
2025-12-12 14:00:00,0.05507765327478639,0.0579511219841567,0.02369170310901877,0.0005578863359716434
2025-12-12 15:00:00,0.06934729309414317,0.06921618782548934,0.031173443071823615,0.002204442758970278
2025-12-12 16:00:00,0.09414561281078379,0.08792059739483313,0.03579103117183813,0.006922523525354058
2025-12-12 17:00:00,0.11921460804834466,0.09832561890994668,0.03583084600239001,0.009308740860650281
2025-12-12 18:00:00,0.1402221504079295,0.10227188636686534,0.03312252568671921,0.009281839417325903
2025-12-12 19:00:00,0.15964115590501643,0.09513021168614513,0.03621196590302992,0.008689251869440147
2025-12-12 20:00:00,0.17788442278355335,0.08469099987396972,0.045519674403719575,0.0069293362411303044
2025-12-12 21:00:00,0.19899556520842163,0.0731801033665198,0.054031883739213464,0.005101822727006372
2025-12-12 22:00:00,0.1843850743211316,0.04561461916806566,0.04131988580875181,0.003649640075413453
2025-12-12 23:00:00,0.20689167571529601,0.045442488888748966,0.04810926731037494,0.0025166979510166092
2025-12-13 00:00:00,0.2207687366836504,0.043721327876020524,0.049252233839417604,0.0026893527742161472
2025-12-13 01:00:00,0.2462615616606141,0.042928312795424715,0.052716426252838455,0.002870899219274449
2025-12-13 02:00:00,0.28062139390013324,0.04312901633263702,0.0544535354738604,0.002209842532407558
2025-12-13 03:00:00,0.30706167961512604,0.04629012773385968,0.05935616855555348,0.0024288353089514003
2025-12-13 04:00:00,0.328770785009097,0.048943598061462146,0.06976717305290028,0.0020643991822530483
2025-12-13 05:00:00,0.34238500462480165,0.04387259452136444,0.07721924339879976,0.0017724294889924878
2025-12-13 06:00:00,0.36407520171127095,0.0405017019849723,0.08409859216797738,0.0029198635011745354
2025-12-13 07:00:00,0.3832860554575169,0.03717421546260788,0.0885058053638784,0.00403023815106293
2025-12-13 08:00:00,0.39567320389561333,0.03665221254965015,0.09492610963640707,0.0043915613142702
2025-12-13 09:00:00,0.4008614339861141,0.03398467830459489,0.08954832358502401,0.0026475319327851844
2025-12-13 10:00:00,0.3607789402144755,0.020572980055222397,0.06416259339537318,0.000564559099506252
2025-12-13 11:00:00,0.38225974566595167,0.022392613069211326,0.07134654171164741,0.00023824407552976528
2025-12-13 12:00:00,0.38270246825359977,0.019374504142021808,0.08166781870783428,0.00017335383584715706
2025-12-13 13:00:00,0.3785251315708637,0.019412201198206712,0.0925133491425787,0.0001547865725811196
2025-12-13 14:00:00,0.37897150426761844,0.012921220252997075,0.09612526104501812,0.0001335927053204968
2025-12-13 15:00:00,0.3800377666608594,0.010552417328416214,0.11536182795251641,9.628623156010308e-05
2025-12-13 16:00:00,0.3779639213991404,0.01092805501924101,0.12910563427147095,0.0001336490278280499
2025-12-13 17:00:00,0.3814196983408384,0.011382866410299388,0.13734371351984406,0.0003081616508301479
2025-12-13 18:00:00,0.3910137051368321,0.01286401027857415,0.13467220434239754,0.0008195657512843149
2025-12-13 19:00:00,0.40511232900675037,0.013629652692818526,0.13137679286608359,0.0014995534050667527
2025-12-13 20:00:00,0.41356001574214774,0.016458399701875286,0.12416064071683935,0.0005829041179190607
2025-12-13 21:00:00,0.4202390754027117,0.02030830140581112,0.10905699984899819,0.0007003994828869366
2025-12-13 22:00:00,0.4234983559566511,0.01508151762583841,0.08319484093647174,0.002033800607066237
2025-12-13 23:00:00,0.44767358634928683,0.022442046896062377,0.08425431375981762,0.00521280340576764
2025-12-14 00:00:00,0.4549188337246072,0.026163696076272794,0.07925456117399134,0.0025737146188158887
2025-12-14 01:00:00,0.4634565998938584,0.031763917176943574,0.0715597151984764,0.0010167969649903462
2025-12-14 02:00:00,0.47497719568318436,0.040099906735546156,0.06527542996423902,0.00030496318731101094
2025-12-14 03:00:00,0.48826732995866917,0.040898624041617454,0.06462477921719188,0.00011100694875928361
2025-12-14 04:00:00,0.507789958583019,0.04023051700771223,0.06402188275078968,9.90755701238519e-05
2025-12-14 05:00:00,0.52897385242433,0.04511396176126992,0.06329645682207355,0.0001101654985641307
2025-12-14 06:00:00,0.5530737487212515,0.05569707379541474,0.06734488650484217,0.0002006191000157892
2025-12-14 07:00:00,0.573568730868315,0.07154220692049393,0.08113173128304398,0.0006193287671019404
2025-12-14 08:00:00,0.5865745833370769,0.08638717992328639,0.09609283247964513,0.0017386101067556206
2025-12-14 09:00:00,0.5930539668860122,0.09268964170853164,0.10149287461037436,0.0019242901104658385
2025-12-14 10:00:00,0.5363385205866412,0.0822744311629407,0.06545201677746891,0.000924959890734616
2025-12-14 11:00:00,0.5406988591366735,0.08442101635944856,0.07531399450645516,0.0008173962018579471
2025-12-14 12:00:00,0.5557144214535561,0.07989233833065994,0.08052596682507274,0.0011254369879671383
2025-12-14 13:00:00,0.565038892579426,0.0812648774314626,0.08690522805518185,0.0009177375915235336
2025-12-14 14:00:00,0.5683830247072965,0.08247328261480341,0.08975277394212362,0.001004184933836654
2025-12-14 15:00:00,0.5940013595836617,0.08530825889014321,0.1049576235963884,0.001227567413653698
2025-12-14 16:00:00,0.6137866390461236,0.11169205310086028,0.12153847667303032,0.005550735312086822
2025-12-14 17:00:00,0.611043210577604,0.13928248383143457,0.14657324391742316,0.013624168246510944
2025-12-14 18:00:00,0.600144003450207,0.1689927291463954,0.1786587096062696,0.021544904949827214
2025-12-14 19:00:00,0.5944234248658622,0.1936836647316561,0.20075633711807475,0.02464131344482829
2025-12-14 20:00:00,0.5887155721806399,0.21169186484222108,0.21240907237031734,0.028510494143225224
2025-12-14 21:00:00,0.5770874431099553,0.21521298247743598,0.2012024946193152,0.0300267149275072
2025-12-14 22:00:00,0.49166834745003835,0.13560921843550583,0.09745086413683336,0.022693478875787487
2025-12-14 23:00:00,0.531406230353805,0.1716652156133033,0.14165684230592504,0.03153064699892241
2025-12-15 00:00:00,0.5489924885684383,0.20715983394544776,0.17596645407908648,0.03802164400758885
2025-12-15 01:00:00,0.5604201400033934,0.2557906047821084,0.17922856049088495,0.04442916324444004
2025-12-15 02:00:00,0.5643357237832052,0.3014564951238392,0.17631955298019109,0.04521235678202822
2025-12-15 03:00:00,0.5734178489230389,0.36402104236272836,0.18890681639965415,0.04706687837206696
2025-12-15 04:00:00,0.5725202894852274,0.39107347408167187,0.1969591806814228,0.04879441087933287
2025-12-15 05:00:00,0.5820475973413919,0.41147125607335777,0.217106738860158,0.05297062486128107
2025-12-15 06:00:00,0.5946994741240021,0.414051544702939,0.2531085584744946,0.05413664367475576
2025-12-15 07:00:00,0.589316377402544,0.4076298629023298,0.2821929481844058,0.05389842468030867
2025-12-15 08:00:00,0.5771699476798722,0.392049341430917,0.3006220926995609,0.05604884815943159
2025-12-15 09:00:00,0.541844480203769,0.36918500251293895,0.29233906914783364,0.05016720083302838
2025-12-15 10:00:00,0.3976360826900647,0.16867489799200047,0.16904291762779008,0.014233279601348538
2025-12-15 11:00:00,0.3592844974757871,0.159980389911125,0.15305445460746284,0.010174347875048473
2025-12-15 12:00:00,0.34128158784452994,0.17026534230342383,0.1514570680858264,0.010380400545201125
2025-12-15 13:00:00,0.3505556025019571,0.18935955762531653,0.18700006763025512,0.011350711480002584
2025-12-15 14:00:00,0.40018455597651187,0.2636781973958381,0.23223946900013037,0.02154600635701694
2025-12-15 15:00:00,0.44668904859404557,0.3443211571104407,0.26312412398655344,0.04458429668141562
2025-12-15 16:00:00,0.472523121399587,0.41927302053043625,0.27697937989903426,0.07472831382298772
2025-12-15 17:00:00,0.47956423510351553,0.4812907232789271,0.283944908158241,0.09196651321226425
2025-12-15 18:00:00,0.48360671797023086,0.4930853314942639,0.3113717844933152,0.08649141594654859
2025-12-15 19:00:00,0.5078431738444774,0.4760829890844479,0.3284013121387104,0.09003348837968024
2025-12-15 20:00:00,0.5339523925396871,0.45606395125873117,0.31476257387468376,0.09151854742421608
2025-12-15 21:00:00,0.521277738117619,0.4258803419173882,0.30493700488500236,0.08710984515116103
2025-12-15 22:00:00,0.4419363655178013,0.3478969780633505,0.2375439809304569,0.06238498165954366
2025-12-15 23:00:00,0.4065936600538324,0.33539477921009425,0.24265433063568898,0.06805493813822934
2025-12-16 00:00:00,0.39491292630698804,0.35397005647962126,0.2589029399480982,0.07427266453476006
2025-12-16 01:00:00,0.3996584987400302,0.37062052764351516,0.2400299172402882,0.07816661341184378
2025-12-16 02:00:00,0.39910655003439005,0.3687883610917199,0.21561063629414032,0.07980494963304396
2025-12-16 03:00:00,0.40272637999327354,0.3742012371059043,0.2201844906037914,0.0831773948392137
2025-12-16 04:00:00,0.37598930413131065,0.38939123042994633,0.21850314637456425,0.08333332888202748
2025-12-16 05:00:00,0.3568297046737809,0.40024115021834916,0.22867791480608235,0.08532873313335498
2025-12-16 06:00:00,0.35008558472147844,0.3673626919912997,0.2193480453073272,0.08288696997158232
2025-12-16 07:00:00,0.3582910196745703,0.3447287660492808,0.1860610826044539,0.08637682755242053
2025-12-16 08:00:00,0.3575655969389138,0.3226264831105312,0.16266936598608966,0.0874951271047287
2025-12-16 09:00:00,0.32052130175991134,0.25867560799892286,0.14275670242542807,0.08201010190810426
2025-12-16 10:00:00,0.2672987411619192,0.16531605337690397,0.06550977618529301,0.0445749385918962
2025-12-16 11:00:00,0.24405407487786218,0.12311393848235756,0.049057984619329344,0.03136879015982899
2025-12-16 12:00:00,0.24091730037504355,0.06934564643148483,0.04565259994338311,0.025560977744102768
2025-12-16 13:00:00,0.2505527531093264,0.058073983717753914,0.05718557363467478,0.028264653053628606
2025-12-16 14:00:00,0.26479121591998045,0.08151423677190191,0.10329013084664564,0.03492418575896414
2025-12-16 15:00:00,0.30808170361212706,0.1280306473050619,0.14453616856304977,0.036305962733114754
2025-12-16 16:00:00,0.3302885645651197,0.1214138205337497,0.15496517968381907,0.03431084812940041
2025-12-16 17:00:00,0.3371761100091328,0.11782695182558461,0.15065866335951775,0.03165866517546833
2025-12-16 18:00:00,0.3248732340295786,0.12594047216965779,0.1460354262743628,0.030027646881612316
2025-12-16 19:00:00,0.31156297007282924,0.12746055611612628,0.140787139510643,0.02824992159332957
2025-12-16 20:00:00,0.3102158602910757,0.1155118550775942,0.13679462781497445,0.029242266184597552
2025-12-16 21:00:00,0.2836811214730482,0.10228542006966525,0.12835196879483957,0.03357728064250312
2025-12-16 22:00:00,0.2397488210369196,0.060799892377183355,0.09630353522005942,0.011426436908490151
2025-12-16 23:00:00,0.23251962513829574,0.07687768840959902,0.12710649313373618,0.015472772309387104
2025-12-17 00:00:00,0.2233327445492496,0.08730236789479569,0.13530212028786506,0.021429489867813817
2025-12-17 01:00:00,0.20216107264039238,0.09018489729071451,0.13249401002073039,0.027170253008090416
2025-12-17 02:00:00,0.18451386931736877,0.09847004314680258,0.13771192128171222,0.03161122785431122
2025-12-17 03:00:00,0.16053215419662317,0.10246449017658465,0.1533430279147522,0.03399112640597332
2025-12-17 04:00:00,0.1466851432103075,0.10744637682999786,0.16081388419431722,0.036022645415978896
2025-12-17 05:00:00,0.1403880295706967,0.11912466236886357,0.16068738701997745,0.044144972416899325
2025-12-17 06:00:00,0.1417713740058138,0.13165624537400744,0.1685256987522449,0.05014810597707418
2025-12-17 07:00:00,0.14279869252810276,0.13342336639927949,0.18263163265737106,0.052021043772363114
2025-12-17 08:00:00,0.15355874747770562,0.12719101722272413,0.19356091839897552,0.050445328530823515
2025-12-17 09:00:00,0.15070333361772068,0.10201381575015177,0.18298896549140273,0.04228989466292385
2025-12-17 10:00:00,0.1220208978662311,0.06711346437455785,0.11120236551422313,0.008014859187500166
2025-12-17 11:00:00,0.12287260697884815,0.05938070915968441,0.1262337914454254,0.005429028124462987
2025-12-17 12:00:00,0.12022027126527329,0.05435532081305192,0.13163862121273123,0.002940661513881185
2025-12-17 13:00:00,0.1322660105457531,0.06097686904148311,0.13864551116723448,0.002063594168403395
2025-12-17 14:00:00,0.15977074179403578,0.06077388941531971,0.16926145206203647,0.0030053790013560623
2025-12-17 15:00:00,0.2041155976758976,0.0788972830061348,0.20971757841419678,0.009771813789620458
2025-12-17 16:00:00,0.23577788360407353,0.10658412563524547,0.22327687737011692,0.01687402781614673
2025-12-17 17:00:00,0.25937646790200974,0.12649657391257615,0.23215545340066268,0.019869484200978175
2025-12-17 18:00:00,0.2700610658573381,0.13970090681921682,0.2231154335515524,0.022457248439959894
2025-12-17 19:00:00,0.2905025018800329,0.15562963681118158,0.20948210198816827,0.026274088792675766
2025-12-17 20:00:00,0.311723822729974,0.178579149714239,0.19478655472952502,0.03345832999291393
2025-12-17 21:00:00,0.3280149348708609,0.19971772841010774,0.17976077663333426,0.042971207873534284
2025-12-17 22:00:00,0.3471995945685848,0.16687693722638225,0.1344662660970746,0.028876411173194567
2025-12-17 23:00:00,0.3731552119114628,0.20527294677614275,0.14240940243821143,0.039541187140484206
2025-12-18 00:00:00,0.40053941074811256,0.2481578598450227,0.16171705577636974,0.05348450602021252
2025-12-18 01:00:00,0.43605668943371817,0.30468178269029356,0.1945093456051931,0.06462971354637938
2025-12-18 02:00:00,0.4749504653292035,0.3491271673893974,0.22638959805306577,0.07163998675882192
2025-12-18 03:00:00,0.5271521018405821,0.38971539712166736,0.2566857575111872,0.0731778191148193
2025-12-18 04:00:00,0.5847200332083927,0.4363324803969105,0.28914214799217314,0.07036597243872915
2025-12-18 05:00:00,0.6326691212151578,0.47802895167804027,0.3157945929028646,0.07352928951670062
2025-12-18 06:00:00,0.6790888798206988,0.49980997150415285,0.3232408144120766,0.0739784648594143
2025-12-18 07:00:00,0.7102043311108467,0.5217050460474367,0.328249258726579,0.08340071027966373
2025-12-18 08:00:00,0.7149524200132694,0.5335053702075953,0.3168928691722675,0.10113327694409027
2025-12-18 09:00:00,0.6994324648649937,0.5125049954398594,0.29721658281961044,0.09814102897554904
2025-12-18 10:00:00,0.5996014388885117,0.3234565945748915,0.21704440629371957,0.0466453060203739
2025-12-18 11:00:00,0.5778807512388182,0.3595554816305084,0.21807148847564872,0.04300820468850333
2025-12-18 12:00:00,0.5603414224910391,0.4048345994394167,0.22224614748018146,0.040582687982337766
2025-12-18 13:00:00,0.5454698838345872,0.4344563805385487,0.23852863208569183,0.04906953139656495
2025-12-18 14:00:00,0.568925857962877,0.5206619873659153,0.2755483988670016,0.07729347948453641
2025-12-18 15:00:00,0.6082088499796688,0.590592606672895,0.32865883992459155,0.1083505090747729
2025-12-18 16:00:00,0.6467513631747368,0.651957771032555,0.36444320574632866,0.1272820849494628
2025-12-18 17:00:00,0.6791541782405,0.6985466731770777,0.40808736554645214,0.142549869805544
2025-12-18 18:00:00,0.7161646174922149,0.7269227772714593,0.4436913120421575,0.15532787727882252
2025-12-18 19:00:00,0.7637774707616761,0.7525875199483667,0.4769865640547186,0.16899671509365466
2025-12-18 20:00:00,0.7987999523531252,0.7796578238470384,0.4949232934597234,0.18038289418140036
2025-12-18 21:00:00,0.8241707239080481,0.7884649934995863,0.49285957640971073,0.1797966521726794
2025-12-18 22:00:00,0.8225250655229137,0.7073949148213813,0.4587868528423374,0.14698991451223126
2025-12-18 23:00:00,0.8526951688409866,0.7312735226716485,0.488588153715241,0.1736827283769536
2025-12-19 00:00:00,0.8747728560896362,0.7310407196594793,0.5014492924377809,0.18778752040452615
2025-12-19 01:00:00,0.8838418057698427,0.7177644140366485,0.5108269066702699,0.2036493851287294
2025-12-19 02:00:00,0.8696970949090905,0.6796296917438981,0.4976459899428433,0.1989090260644721
2025-12-19 03:00:00,0.8526614881928778,0.6324528968441592,0.49671576238511994,0.17783353023973458
2025-12-19 04:00:00,0.8098788823780071,0.6083784497625314,0.4847358715186607,0.16475568603696467
2025-12-19 05:00:00,0.7589697342841597,0.6198844498204811,0.4762455970312711,0.16386658540491086
2025-12-19 06:00:00,0.7093016678742566,0.6211834643702107,0.4617403242340892,0.1607404229870093
2025-12-19 07:00:00,0.672667328479366,0.6025833919764957,0.4706226992004636,0.1557874616087803
2025-12-19 08:00:00,0.6347777938136436,0.5741802576080608,0.468983532452266,0.14609216849959364
2025-12-19 09:00:00,0.5997765218876643,0.5156636600094415,0.4647698851544633,0.12446249121853722
